N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,Output
273.8808071240501,90.34045399692774,168.65771893745347,5.309922240660949,3.068318322318183,0.2857570280033058,162.29968534022922,5.098195438839339,138.44127854044223,0.9761338557151369,44.986675561946484,1.2836126839484254,67.9
147.30041968354078,83.56992055645968,261.04261224229924,8.332293920477522,1.886509268167946,3.4084657541059316,172.3145378464097,5.383906704236967,190.05123007416526,4.835995134647996,48.397866603013156,0.9490609708808339,66.4
52.70941287007459,40.76356165280884,251.4175382375133,5.971763005208338,1.1676735158494516,0.8688261262488846,199.53751799342052,3.430448674150098,32.79852823145754,1.187813009549224,23.285076936130114,1.57817144598478,59.8
276.3454941048159,33.34810900881632,196.33859109918805,5.807726465352316,4.9413762341624,1.134275646763355,52.09181462508923,5.943900905880649,79.51719759235101,3.759517320640782,17.407858190763093,0.5188939138988027,60.4
72.82166919653339,44.17231673505402,267.0678201283147,5.095552201329779,2.324607943860963,1.133404541667093,12.868411237641443,3.5895063646240075,113.17270164005909,2.8240508715070964,27.252512636074016,0.4126755110157363,60.4
129.8284093976037,63.1265448263327,101.46030250919206,5.722416861960859,3.4725437553231617,0.8834166511989896,85.18234600894426,0.873059435295697,19.967822068303914,4.445497892464444,35.012921905555274,0.8720312388311587,60.9
287.51549176270123,34.125727674058865,77.97990484943196,8.006603047312803,0.7887095411339679,0.10501099509345882,30.365730616644655,3.0839867507713823,5.816551507451784,2.8591676264150285,15.12677673799903,1.8605122281149242,57.2
287.651786734389,66.17340170642206,117.4374028792474,8.485337350508988,2.4793895283310494,2.5797722998991874,9.37304838660075,0.5606009123626114,135.73469509039893,2.7658842519502818,37.350712381715496,1.4498014485235824,66.0
193.35947203082154,46.84704869721164,64.27171402232871,5.973238122027393,0.2349299273603809,3.38727469931757,75.28323129258979,9.794370477040138,130.1548057762799,1.1381984017683193,4.47955314150277,0.8959548871065454,66.1
207.95930304244982,59.68424627667822,182.79238200025802,6.29444252381817,2.576730077761205,0.8625978431691531,157.8289589596711,9.6745984932876,85.10381794992429,0.997900937847962,4.366135652691989,1.08281712253319,64.5
162.11138049457995,49.2513876221785,284.1514230737404,7.388283752810948,4.823685294876741,2.3543604521316364,115.40523478888882,4.253975325986898,100.48059482624636,4.599147925354468,20.54180984698617,0.2600047212364869,63.6
123.30269292451614,36.50191835877259,59.835885167127415,8.044783121860299,1.9826128936304213,2.6224475116596313,65.99170789601904,7.419523116226637,86.01138511545747,1.7736233544801634,18.966713218914588,1.9706942031146149,57.9
132.16613634247898,95.3607976265941,80.5274785025067,6.872177336747137,0.2910804616170668,2.984646288907784,132.59669107108033,3.785157934899037,9.680983744753327,1.9859948238219003,17.15039433762331,1.366173878920346,69.0
218.1296140192596,78.72452147437848,163.04975707085882,6.066102792711318,0.2516833755047833,1.5369392698462712,50.24354516021809,6.875384992316772,70.39746321240517,3.847153560456264,25.568948608107682,0.6422677300805026,76.7
238.09363235942,22.61018581898073,283.4687543819762,6.150487363394495,2.0011351237396604,1.1299650791774594,7.80438198405658,8.151585408936802,39.53103980247152,1.8263527156294752,17.39521195095542,1.2130359490089642,64.0
247.89476093146214,88.16211783081215,129.03902624418762,7.282472585987227,0.8841221886696509,1.206003455678306,154.04891035510335,9.494184324576286,24.192716874766905,4.769899743867213,11.228380086468412,0.30801649553108856,70.0
247.40453569863848,53.86880784245623,176.8087021720981,4.512873054417115,0.21442527200811098,2.5229125325349435,126.62990154848177,4.302016620571884,191.56048460842322,3.7420532911942415,16.854538356252846,1.9350896707344087,64.2
72.80152576217259,90.50970042046822,60.39321476259802,6.978357349839363,3.8054467083558667,2.8770501861191624,153.6490117776872,7.941330838082453,121.8751463832223,3.0676603643524163,48.79540509489128,0.43209147697839523,59.0
173.60507617564537,81.98697303525837,87.08580024052222,5.92197204176543,2.3467627435212646,0.717487490372449,12.592913254094794,3.0263202810051286,147.08797542613752,4.4282967706148115,21.73344401575273,1.331257604304907,62.4
64.38969000416107,48.26921540223101,296.6575307397117,7.676789325108337,1.5172993826660073,1.3611994277364017,168.23832742697718,9.90815688603966,66.4959299368929,0.4381083600775172,23.346213289200115,0.5663634788239679,62.7
187.38222058093388,12.022237748810566,291.27967410901135,4.871962559292529,4.510407596780755,3.1665966689471103,125.80760900707915,0.7448111882613359,81.66369025133297,1.4339009225082018,29.674159517654722,1.4633666270322179,69.5
160.38262534334427,34.180962344645145,51.234995233602405,6.852809067793562,0.6690809049825756,2.8427579669621132,114.86209338896482,6.233523661760649,51.20017880986108,2.4321744042603677,49.200356883882876,1.575960597756534,61.7
271.92604568957495,58.747079319478026,287.95294635580973,6.423891559544495,4.7840022618810645,3.4485185693924176,126.79973938233366,6.765306825687608,23.908305838257824,1.2894969894633008,13.596861268916625,1.379497484931722,68.6
137.72875313801967,67.01303978435325,209.7799844538751,7.06930210362091,1.638436915149029,2.6644440829190748,173.564483139331,7.036432792204224,39.91116930110884,3.7707448990503294,34.70154130555682,1.2675489744848658,69.0
79.26675410690146,33.20989168898821,266.9795736300055,4.759414377931874,4.453177994312538,1.4368636834949358,119.45261877898687,1.6436819984963456,160.51523883281473,4.612198549057881,36.367265290002756,1.7956912785088222,49.6
85.74792051320897,22.54204666655417,163.6849639084648,6.819935149712525,3.054420094749362,2.1081686355817686,118.28532407819498,9.41603294299474,137.1214320108363,2.2340965756684326,31.151572006067163,0.24939075088054027,58.2
240.37765792936807,85.14372131193691,178.89900714481257,6.745938351838095,4.1508660627332885,2.347448464440889,198.18243562782433,2.2212411509757866,111.651130817168,1.8422364805370957,6.251760302558916,0.7287380549823708,68.7
204.55451582906525,98.5961962633197,172.21164506423003,6.742640377664683,4.921664499731275,0.3667497754782214,152.56238257837077,6.41615733077849,97.64252520901978,4.815443514260318,34.489869239723674,0.5717462112986074,67.4
75.28066903069757,57.312116407241724,216.71606438652609,6.913950666385819,1.5131866453118543,1.9512896609531414,91.24729206297138,2.615422751669307,184.87468531294428,2.335291677572196,5.076546129736423,1.977226527924301,67.3
71.02670152874936,25.451135726347317,84.91281368907823,7.205871748905449,4.8095638784972055,2.5116908168068726,142.9424150064209,3.4185559617020735,19.183314816840337,2.5474323221565593,30.614847178395053,0.8398405813670595,51.8
225.24228286478,34.50765938674321,57.49339746816949,7.719955998723079,2.00846128502186,0.6688924336036053,80.89994197989876,5.691356146417181,59.71715858139361,1.8879193872411457,37.49989650664365,1.4919641285567575,56.3
68.19075159104838,11.655160889272006,126.98248539779773,5.579282880512857,1.9890083332109196,2.7541478392468943,49.6307151842823,4.463337476363477,73.23788144628924,4.565832670458264,12.12655474975762,1.4009778113739086,53.8
255.46501482258904,92.28689259044491,226.17019068416167,7.800197640720248,1.767896810847078,2.0848274537479794,121.3861159931131,2.02214320927681,157.57303338149362,2.9309863197528836,42.397856362053155,0.5029543512070177,67.5
226.56055678912406,20.597597460112702,100.4633630307371,6.4930227290538145,2.752897276003168,3.3375540713718217,185.99550913222055,2.1238958229980587,198.5403509315844,3.8584380184718943,3.4569826655842046,0.5540955924019475,64.0
70.33719516047495,61.88648279628282,218.35810833122932,4.808233116537325,0.8553107115745868,0.24423581390343177,186.18220640301524,4.472375487546596,51.93075037764485,4.096672248084254,42.503017455598695,0.6344406707507647,54.7
71.20942852129798,34.66496986184854,292.4780115268176,4.734203716975917,2.813186278254255,1.0021088676885876,71.67152923057061,7.694188293617257,175.4899301567307,1.8408754012028392,24.095794430852724,0.8811418286928204,55.9
296.6598946252939,59.87602022642141,73.47517894735459,5.836953274784243,2.75435358080902,2.145283189619402,107.89710591323052,9.030664145053992,166.9714382841993,2.2817327903378244,12.444221116718936,0.5452176247360009,62.6
143.5676989390301,68.62783495166778,218.15052955628158,7.63958790844587,3.8333188817638635,1.1083037015001644,46.26900022112294,1.299212791464137,48.80819254014449,4.27266451715007,8.421350959710464,0.13733781721901084,62.4
142.66053676672271,84.67676233364814,160.9375548261428,7.330723738963663,4.184884813494169,2.5290421578422237,199.14806635228229,4.234487121814309,82.8698531388484,1.9436256880438891,47.75874404395388,1.7708468079336714,69.9
253.19989181437563,28.577914458454288,267.0355635943763,7.654459858689625,2.258162616530878,2.6806179605745655,196.31799203424748,1.452332855367328,84.88620951204123,4.010888640568886,5.487948203895522,1.9346586796236798,63.5
286.81214434596467,10.989624579263243,94.28744736184647,6.5690762257664375,1.5814329218223195,0.4485542778260131,131.65424129295224,0.6576285660096799,195.75303036267889,4.716763148357298,11.556484156924432,0.7489837353599791,55.1
296.50026595571774,22.319706706192655,223.15648805654112,6.260795991821962,1.3707409968537632,1.8471051783030104,161.8607416371073,6.786327485117588,40.273920768885176,3.1914097907264334,18.695472676786206,0.7431630709083984,68.3
238.3445463147354,91.00167776632946,259.5288224120276,5.089810106825135,1.0536567998538726,1.83022788900959,144.4445314503215,6.223269698682584,160.8358043654325,3.7598109797690666,31.771272750133782,0.11347444427130488,71.5
144.06489638272893,88.65010698062638,286.1535548685058,5.812771014437246,0.382473152775222,1.3555546187328398,120.66585271269629,2.0486815812414187,70.16757926375644,4.064467097797447,28.150452093252724,1.3924763078277107,72.1
70.8751791746672,63.76717919532775,220.81200707241146,6.2360774646955015,1.7779950962900957,3.2719445327368852,15.402859412835051,2.721221914384109,147.51971742635126,4.256190314703884,8.030887635791071,1.6683358019223946,65.4
244.2867289818592,64.0465174390288,174.2936910021068,4.854401718718469,1.424213691440838,2.913521487568952,93.6790467977689,0.7252236596229247,86.90214583765426,2.0962560217126205,15.906943219434302,0.37855577068400603,65.4
189.60106243395126,69.853300709163,204.46181005030346,5.382447810844845,4.835445190745396,2.470511898492765,136.58332892264505,8.431998454096835,117.7801538077253,0.4460646040447912,13.460085012129156,0.40336606379758644,64.7
156.05550231174408,25.783415076110465,267.22624611967956,6.892901176254956,2.8327732486252155,2.5287105614989915,137.11866470731852,9.759560662461238,167.35929579859558,2.1290061019363495,12.250057015536386,1.6011581749457318,68.8
276.588596273684,92.29707513324638,192.65243665970743,7.442652456956759,1.8016574912494872,1.669834888964605,77.7589105923648,1.7868655995495626,161.8122851718574,3.434029902963631,21.734928151039377,1.270952421872875,65.2
77.79937057653784,47.68934724028658,57.59676492420922,8.493390045571799,2.9442912448691105,3.231381371728358,188.62993739831595,2.699014530770332,173.95252079024152,2.3616818517478055,35.79350972439953,0.18523505949266234,52.4
173.15627607271477,44.48246754245477,282.73717387674446,8.23245332537423,0.782063836593908,2.4616244526611704,37.6346212861723,8.749890477495873,16.625378442208508,3.795023124129913,12.437740746427325,1.2828392818783352,66.2
52.83841119185477,56.70259347545538,222.3816877578903,7.070260798140766,2.2758143710907945,2.578535609629776,102.57009201203432,9.301406080583757,139.94985784275025,1.9135156614495865,19.600586225743108,0.6869436734031554,61.0
167.16516049853158,14.226937009754954,219.12834644431163,6.1849922131762884,3.168548174963213,3.029749072876974,139.72237542741044,4.486460136664698,32.29753846074376,3.246771877299342,20.764036488375787,0.8005777953946073,68.5
64.07581892045934,24.965503188047148,103.91878809942929,7.044709458832931,2.495599375783012,1.0318434037634494,140.9414821489028,0.9809134865562041,86.08462076359014,1.094815063299078,48.86991341289969,1.5624896947640723,52.7
79.70447906701799,76.42302547837333,214.7213675581643,7.642606472320928,2.068716123206189,2.84404107314679,131.48459656991903,0.8742224200817843,111.97474093566426,3.796973295895793,47.823985130195304,1.6407768660779602,64.9
79.38156169427623,17.45188011326138,148.4661014135396,4.973344763693549,4.969857105608521,0.7638180500520729,58.681201623112734,5.952523727655599,83.53419952563199,2.8193406503025242,40.406603972099646,0.8606775909956782,50.8
212.30257552901588,64.28368985197494,212.80824426037302,6.139619558785153,4.413542334529742,1.2741626376326187,35.46028089389128,4.2325035344852004,106.32427678158646,1.1795090650236828,13.599628199320888,1.8995905784120741,63.1
236.51121981635583,32.081419871318886,76.64825757699768,7.859209142542468,3.1546891949812568,1.2410755445174653,129.00836373120862,0.7721980619877179,199.32263021573073,1.6011736327894748,5.265791076400145,0.8722791641089371,50.9
195.84219127428992,45.036605263777886,214.46132615075902,6.035331807732176,2.889949069793186,3.426986592523078,121.86391264719036,6.040897726969289,31.367376174006672,3.7933218011927954,17.21139861058999,1.5664884669372088,66.8
290.5431371186355,35.98243630936299,299.85343144266665,6.787489084908746,3.141236351140462,3.0122265607429513,39.97442200640199,0.6073740975957135,136.713928840603,2.5164859311752994,14.806138372823881,1.0193668026720921,74.9
143.717644880926,42.01054448184542,62.053009715139005,6.851077443448792,1.0864293283299231,2.483977529406883,142.50213338625986,7.980033602418093,82.22018844519496,1.2369509138867465,26.284438407026904,1.8053114203919596,60.7
121.42802157046518,74.71413146658209,294.29354605532933,5.237905012534558,2.0361749419951614,2.5719929894923266,93.758538388063,3.41111181568203,30.93691078692911,4.842901713777429,39.330939683254066,1.8247463629353393,65.4
267.1497820473651,36.74095440608575,151.72699018071765,5.9489417666091535,0.2933517111654067,2.0110475009687416,135.21331536261482,0.882451028587705,35.95366885799036,3.632600095121062,43.199501066185185,0.26609193495505934,70.5
105.89895962986316,60.976417626720746,267.68836258431475,5.838045154967729,2.430175583685451,3.320108268168965,168.28658055517937,6.089346099339957,190.1082557178953,4.794247196191021,42.55347609970441,1.8793373294894289,68.0
290.80563486015285,52.84453619791897,245.59637101456838,4.604786834128259,2.7608204613925498,1.7872797598000294,38.09704357250002,4.27800193711402,176.5222918587936,2.2501042177296475,19.264426938707253,1.6685161988887898,63.8
53.038618672454085,69.73040488263834,191.75406524666695,4.5967670555654205,1.2159737069057273,1.3937602135576415,8.733249259383152,9.75110392689292,181.87318228092926,2.4804816353202583,34.987248486112776,1.603490357194067,59.1
292.46970667690977,94.31467653922822,234.61230231283162,7.826788174703093,4.823741351111018,0.6543201455674094,156.92500434717843,5.6698872937851705,198.34889128634038,4.510185037688092,17.01604148116256,0.48173154540249263,69.4
60.78997798764403,75.93148874892253,269.628890325337,5.59228323989125,4.556327593592486,2.773099217687597,123.89099790476011,3.1147722198515786,45.621501051661,2.720236833177846,4.92346607528877,1.6297264966338634,70.7
272.78577842451773,29.34463407316811,151.03508041275825,6.572315064955262,3.638501853733939,2.597109369057011,141.42971607631372,7.2396692140227605,74.31067078599204,3.5949387771472026,35.67513274894123,1.7152521959015699,67.8
181.92527727157497,12.80648215551562,131.7582903908097,5.694902294355092,2.713594480950277,1.4068071309820587,168.4402201227853,3.0791740241557575,135.497710835349,1.4104298119785437,2.4717225233498166,0.6493856354628867,60.9
298.2411990298251,33.60376398698426,216.89834639089617,8.262716980461363,4.362848882273656,0.18565760746137983,161.5481322907776,9.090311268371869,99.34149527282621,2.344287049772675,21.640764198007453,1.9092941488884152,57.9
68.44914118384972,63.55701376302294,251.96148548531465,5.537187035463095,0.7401964847349684,2.9525909142412363,192.3794286511208,4.059858719820076,86.58595900877503,0.7925593558897046,17.810204926499637,0.19473427815841207,63.2
188.4635711003302,14.628323213582531,240.57128369415395,6.21862725095574,3.9734979919469366,0.13882114374385035,109.50734037616306,5.72375134637395,74.77319362044065,1.188704172209416,35.282121848904914,0.3848275811695654,59.3
292.32563390477475,54.67296224811127,249.4534122146586,7.990921001938407,0.7116219884375566,2.4925792507387734,100.25664836868155,0.9804444863301742,120.78722322897318,0.20452839328462924,38.77978269249819,1.1214041622978772,70.6
180.7744610425372,63.71585640252003,158.89582870323324,7.867734267167235,3.991632246492087,3.398874173068594,83.36800397869237,4.548151760546192,117.240718584816,0.38847224791356916,16.596542526621626,1.1940056951323885,59.4
207.34965953381564,40.08195017352647,254.4585540437554,5.24440567138511,1.4512610844316494,1.588048515703892,34.96975335461988,8.407453626779452,36.48427764252682,4.890962351249261,40.95809669335297,1.3257851582717164,64.9
223.9371722461543,79.38209833712398,80.05226384265211,7.710573239182842,4.397743846989126,0.8989095769862393,116.65841041199437,8.15366365095175,96.98926831609562,1.363297736656459,16.10800450423682,0.13224134569938628,60.2
163.6352661919433,19.593842782039463,186.1222744902124,6.332747546951571,4.7258062597444495,2.4965614341474978,59.01744224356586,2.6310263091084996,112.92699636092073,3.3838914056192095,23.42366527935494,1.9246968717820476,61.3
206.88952002101587,16.762400356222788,51.43966512453039,6.43187548834142,0.8291002500850666,2.8782356828529894,184.65496488153022,2.6477511746003453,116.20595305262114,4.227678554238135,36.89688929667843,0.1847173761948736,63.5
196.07857798077507,75.5369880583243,131.14645747506756,5.033919889663775,2.3671104648204286,1.9578630746646808,118.72220683403403,8.26440046602575,45.9709026179086,2.8431702043355087,35.26017100278985,0.3718177101744645,63.6
275.28950262274725,54.59421845855786,141.61538371784945,4.822406055028498,4.906838152997157,3.387919935870897,120.60383519908149,9.338784991608593,149.7429214891959,0.9350936004029897,49.3936866709856,0.12662758329950827,61.2
61.36159508536447,71.95621567849625,149.04317290231384,7.411757227895061,2.4686964362684187,0.27567365363706775,74.21030887101695,1.4059287520935337,9.913823490108578,3.694958899213599,12.80772916236473,1.17703102325878,55.8
120.24079739805758,49.13446047433716,223.86680167246556,6.485844609421199,4.331382860321271,1.8163050342353957,15.13792363565296,4.77555707454914,74.19221183091672,3.081206768477999,33.79125984989995,1.8713070794498472,58.5
287.6028710191397,32.17618299151961,147.13952531758645,6.247402810460718,2.9847844584434675,2.54274342089667,11.19003424773278,3.7058156501601753,157.14146646444854,3.7100028288674003,31.264731597237315,1.365299615552882,71.5
272.5659459727291,83.71920859067798,162.17340565563268,7.4180329146095865,1.9391165488060493,3.0329776019072083,87.55035310987351,8.771540326845674,114.95911960580345,3.8947837897140185,45.924725815521434,1.663049190112812,71.9
163.91418819642823,81.94742910720814,109.38603271858187,7.562051595964439,1.5003394220767643,0.7094690804864862,21.490248728961383,1.2934866894601784,55.92667433961775,4.881969764886777,9.505382798954003,0.12523428657130214,60.6
205.03314945038417,72.52268237689842,143.312947907335,5.135632670677414,1.0957931463218278,2.8200118379965167,123.33515633032712,2.505696454301355,140.5158582718943,2.953103744128208,38.086311852172784,1.1298290671114797,63.7
119.34529574528317,34.49306235069665,106.81740681578788,6.940900597910565,3.8328111377507166,1.979204057443054,176.7897360997332,7.648449207071696,115.64123411043431,1.8398773409148887,29.276893580900882,0.9731696572604915,66.7
97.03028993094033,63.12076001821784,68.29898094211092,5.041416329110742,1.994048483432837,1.448282518765875,177.16838922115082,0.987291565321548,160.26750384399548,3.312629873121138,15.18396174981946,1.0480390940195068,52.7
165.92460123499552,42.48765072460241,200.86214834534448,7.505500344116182,2.605249764783681,0.5478310971689181,133.5138549757853,5.179086116785748,148.32991130701555,0.5285154043646054,24.772875879064358,0.2372050521368571,58.6
138.33805700651322,18.242386599397072,217.05319963875405,7.1278206250685585,2.5123948520057917,3.042005580290302,46.19020713722155,4.70001682945734,123.97104479706576,4.507507127943614,18.021276659350292,1.4004271860316841,64.4
195.91402796271802,92.55822179160185,204.87258650240364,8.326458484333832,2.9286672432423435,0.6347289078110322,173.28438211498005,3.676811200393112,100.19464668560873,0.7730288544233446,29.807043333846124,1.0561187882314054,64.4
69.4336592412462,22.313676782706526,165.8735109501431,4.775832065425685,4.341328013560306,1.1532787213109374,177.78821988607558,4.248436995529776,30.970514505167063,1.7736456218519274,44.67202931910396,1.5537828147364015,53.5
293.5987019165416,95.52136184387221,144.94644504480743,4.728218884605017,4.905622783558804,1.0861548086722854,43.34744906582695,5.534435575837213,55.959938487649836,4.11557782700538,29.326639251785696,1.022052204717259,68.3
296.5526861199007,50.140519566216014,265.83341239295635,5.6287482987728,2.097162622011703,3.0628077162489045,148.79808672528208,2.0329899046896394,86.72439721883163,3.0670994159874168,32.322676079676036,0.3838251088302209,73.8
